,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend
22543,401,2035,763,-6.964931512259901,0.054315516676227894,0.22300687690795046,0.05813411622246911,False,19.611973055946407,18.360149672707365
22544,401,2035,792,-6.494338017376972,-0.31534585415624505,-0.14665449392452248,0.17393922367221457,False,15.51882810122755,19.779747563522992
22545,401,2035,828,-6.30927539504508,0.16703642128841537,0.33572778152013794,0.5290294873753236,False,21.09903110190992,24.98987573963818
22546,401,2035,139,-4.096166598193011,-0.8451949371738277,-0.6765035769421051,-0.7723280836651886,False,11.273650319793923,11.053860927341992
22547,401,2035,166,-9.92587238480543,-0.4941811269843382,-0.32548976675261565,-0.08579534213243847,False,13.904497315884258,16.763274249128052
22548,401,2035,988,-10.703772479897918,-1.4891609750417285,-1.320469614810006,-1.4516991371001877,True,7.827638564596671,7.537757956870348
22549,401,2035,701,-1.5056271327076667,0.3251386306815652,0.4938299909132877,0.2663099351207423,False,23.421516100348565,21.001539829452025
22550,401,2035,912,-1.095716984315847,0.8117411225527904,0.980432482784513,1.0318138707986646,False,32.61936212409618,35.32827265658363
22551,401,2035,501,-7.327129956968582,1.153019340237635,1.3217107004693576,1.708745679211304,False,41.57389033195501,57.98876268570979
22552,401,2035,924,-4.427201211691932,0.7361922105386447,0.9048835707703673,-0.03278675379917839,False,30.9562766633403,17.33019765323543
22553,401,2035,784,-4.329459810810866,-0.49446149127218264,-0.32577013104046004,-0.48719850981671897,False,13.902095009984341,13.09330994065713
22554,401,2035,593,-4.038252290546122,0.48186391708812715,0.6505552773198497,0.9478219661115634,False,26.003151220300534,33.29858943543578
22555,401,2035,651,-6.7944988999171745,0.08657174836512585,0.2552631085968484,0.4655583874279756,False,20.022712992824705,23.950570584419875
22556,402,2036,986,3.984337451350064,-0.08366656700720956,-0.1539255905890245,-0.9696174078166562,False,14.734687654292483,10.255516435090946
22557,402,2036,602,-5.650122017231639,-0.7889422002181598,-0.8592012237999747,-0.40083889219880686,True,9.71145672466184,14.367926371118259
22558,402,2036,831,2.078518926810634,-0.7000097445797523,-0.7702687681615672,-0.90638081068144,False,10.218548490192385,10.638407369263717
22559,402,2036,704,5.8990734389090695,-1.8789650177658939,-1.9492240413477089,-2.1000975459495552,False,5.408818578808142,5.565338758537692
22560,402,2036,88,0.6625723697376539,1.2400369877223834,1.1697779641405683,0.7350564932114061,False,35.222262277220054,29.99708744870945
22561,402,2036,694,1.619781639571098,0.5063953309688627,0.43613630738704773,0.7726427088916115,False,21.409578712827937,30.78543735994331
22562,402,2036,840,-1.311317108900015,0.43412039256187757,0.3638613689800626,-0.25704457841668726,False,20.42617631983439,15.690816685752079
22563,402,2036,313,1.9748090529234927,-0.5417275831710443,-0.6119866067528592,-0.13338709012131134,False,11.201708605288353,16.94968804427701
22564,402,2036,891,1.7590164114634077,1.1957125437963922,1.1254535202145772,1.2948698912215484,False,34.14347270996269,44.59273305424075
22565,402,2036,530,-2.317964731734101,-1.1459054317266768,-1.2161644553084918,-2.024044064212182,False,7.957663756000334,5.7846639644371765
22566,402,2036,626,5.762981395231514,-0.08184831812377759,-0.15210734170559254,0.030922674433833314,False,14.751110480087071,18.809015517528973
22567,402,2036,923,1.9309434413867979,1.4076944064293522,1.3374353828475372,1.137169720324383,False,39.6768586474678,39.77691705174021
22568,402,2036,633,1.061759793595449,0.24158551821979093,0.171326494637976,0.2513657747632561,False,18.05341751493448,21.68763490756293
22569,402,2036,552,-2.104458167387438,1.1791460130392648,1.1088869894574498,0.10120789940434771,False,33.75704154459546,19.682953490328877
22570,402,2037,497,5.766759948227789,-1.5496447543243568,-1.2395363606506749,-1.6447088774790393,False,6.763654446542793,6.1404305253668765
22571,402,2037,113,1.632485869466445,0.00578609174098343,0.3158944854146653,-0.38424154290151064,False,16.54785181066231,12.356594810334308
22572,402,2037,418,8.696174183899737,-1.0798227175335193,-0.7697143238598374,-0.23970648952639728,False,8.726187699260318,13.468709019555781
22573,402,2037,183,7.804102003541054,0.6714497581591232,0.9815581518328051,1.283026966341974,False,25.438843223570693,36.38065106102543
22574,402,2037,141,4.632784952828422,2.002743705795895,2.3128520994695765,1.618648827456931,False,65.99518279863346,46.27861116340621
22575,402,2037,441,5.97328319680365,-0.5329598176979554,-0.22285142402427355,-0.47325489367562806,False,11.934763886940278,11.723330776497589
22576,402,2037,764,2.0223252483159055,-1.6587112562105297,-1.3486028625368478,-1.6485906063960871,False,6.386799448476228,6.128081838047538
22577,402,2037,798,2.733971816074364,-1.1652220508415498,-0.8551136571678679,-0.8207239135039801,False,8.322991216192596,9.595591267656607
22578,402,2037,806,4.323959311534459,-0.3075229440629395,0.002585449610742363,-0.7827043165946117,False,13.655524927672797,9.805009304667662
22579,402,2037,150,0.7834596203893667,0.19327888834365187,0.5033872820173337,0.36902558861503687,True,18.625893943454393,19.664368893399818
22580,402,2037,658,7.502746771319449,-0.45899174131139864,-0.14888334763771677,-0.45543414715375435,False,12.467363562022346,11.845901321584208
22581,402,2037,551,9.515430083756367,0.1583161138584141,0.46842450753209597,0.6336281705547172,False,18.211209263679674,23.35794751476961
22582,402,2038,527,-3.0302526249568,0.03010262560239284,-0.08318974307318863,0.3903347770685849,False,7.177786164626295,9.565748774790121
22583,402,2038,576,-3.6089998278945847,-1.0389310097258917,-1.1522233784014733,-0.3154707119726944,True,4.212480286180026,6.545388208314744
22584,402,2038,427,1.6537261389267475,1.5174317527023746,1.404139384026793,0.7066621787806149,False,16.74525333949596,11.444368110739697
22585,402,2038,488,1.6690002093223761,0.6154313212019414,0.50213895252636,0.2589468729355481,False,9.865428493850334,8.892859371406274
22586,402,2038,554,-0.15247040066434114,-0.5915723628516313,-0.7048647315272127,-0.6866401859150069,False,5.227844359347717,5.4206238148158095
22587,402,2038,702,1.9748075814286905,-0.33829095189787944,-0.4515833205734609,-0.3027806298986999,False,5.932842882995628,6.5893195227914045
22588,402,2038,424,0.5801239625544103,0.5988752056977638,0.4855828370221823,-0.9160524462904615,False,9.773208004244454,4.841644142842239
22589,402,2039,491,1.2454781244253619,0.5392943680700654,0.6841546656272234,0.007424401757187948,False,9.595567334341291,7.850009179087958
22590,402,2039,743,2.8880379086455177,-1.3003333920502442,-1.1554730944930862,-1.2798716147091758,False,3.801915225030443,4.13339073570282
22591,402,2039,195,-1.4433409988554984,1.0927804441238287,1.2376407416809867,0.8458113877751826,False,13.138398724854946,12.501717893310055
22592,402,2039,953,1.4179716354950165,-1.6128801995043143,-1.4680199019471563,-1.8672180086101073,False,3.303388631093747,3.16938499116016
22593,402,2039,772,4.1775291871403315,0.5851467780414049,0.7300070755985629,0.0072318875139470995,False,9.841268374466564,7.849220010167234
22594,402,2039,84,-1.8806948218965132,-0.17316978402368885,-0.02830948646653081,0.31742648451140976,True,6.565445463194877,9.280923662611418
22595,402,2040,514,1.554674269837149,-0.3841692115443251,-0.4178861569971425,-0.8375825179440166,False,11.788116461573207,10.005395524585081
22596,402,2040,973,-2.0030376898017406,1.134501197204627,1.1007842517518096,1.2914929024655861,False,31.245817420353312,39.4047003113056
22597,402,2040,627,1.845638989102238,-0.6180728872545741,-0.6517898327073914,-0.8682720228126388,False,10.281546094667014,9.831326547897701
22598,402,2040,62,-0.04688823642128245,-1.1177484151194614,-1.1514653605722789,-1.1802492272113017,False,7.766590515631545,8.250157159989794
22599,402,2040,216,-2.0609071571435305,0.6235563186872243,0.5898393732344069,-0.08740230708305086,False,22.116151554673138,15.665600518103773
22600,402,2040,250,2.2624169387766164,0.6283307888007301,0.5946138433479128,0.6626190670133518,False,22.187421581527598,25.44325199165239
22601,402,2040,238,2.308083459544839,0.4666870398889613,0.4329700944361439,0.18945932946549654,False,19.95909232121087,18.655810292387443
22602,402,2040,976,0.6298503435657791,-0.45236091615424173,-0.4860778616070591,-0.3943005778088955,False,11.324320647539208,12.985649244834441
22603,402,2040,668,-0.8755777079956847,-0.7202999615825854,-0.7540169070354027,-1.1004432338208694,False,9.696107018303842,8.625616927307115
22604,402,2040,168,0.52644409054599,1.2625188798129119,1.2288019343600944,0.641352890165426,False,34.15539520018454,25.08193754510803
22605,402,2040,114,1.5619366964083068,-0.3587857703884256,-0.39250271584124297,-0.06024902374988578,False,11.968018544076694,15.929339628617129
22606,402,2040,90,-1.3934662494641763,-0.10167432425577827,-0.13539126970859566,-0.8100444541407004,False,13.965387666689661,10.16692145193717
22607,402,2040,904,-7.2994082869218335,-0.6622804278493781,-0.6959973733021955,-0.1888362613465765,True,10.026194017393493,14.713489337409648
22608,402,2040,765,-0.9078256683386593,0.7718349260937585,0.7381179806409411,0.9212672585621564,False,24.395315707699254,30.35418007226035
22609,402,2041,73,0.15219799121396993,-0.04927499093551944,-0.20400209915793868,-0.8130008488582394,False,13.636569835176468,10.997115224429956
22610,402,2041,869,-6.390673234765472,-0.1315783063509975,-0.28630541457341674,-0.8147078517343705,False,12.973607766471769,10.985990003668899
22611,402,2041,676,-6.872535225049106,0.03309178503609112,-0.12163532318632814,-0.1947001169663547,False,14.335659492628546,15.963978483309715
22612,402,2041,730,-4.425711467792457,1.315239129470688,1.1605120212482687,0.6489402417310719,False,33.211753839392834,27.640389253453677
22613,402,2041,977,-2.7506272822473496,0.34916098590553724,0.19443387768311798,0.37155190737589716,False,17.45619643827129,22.951522841475338
22614,402,2041,480,-8.336077708239447,-0.22586159598816496,-0.3805887042105842,-0.8705251144527262,True,12.261206605312614,10.634211389901399
22615,402,2041,739,-5.070984690041916,-1.4083866619573262,-1.5631137701797455,-2.0549968833367016,False,6.329823447302063,5.583683891790656
22616,402,2041,361,0.17531059348853795,-0.5808911754132771,-0.7356182836356964,-1.0052450129086725,False,9.963540728152685,9.843384145078264
22617,402,2041,989,5.405682031797138,0.23508908284973495,0.0803619746273157,0.7795467399177971,False,16.24438207538046,30.231572972530795
22618,402,2041,582,-2.583946190019077,-0.04707397775461314,-0.2018010859770324,-0.23130110652197217,False,13.655230721743258,15.600810612392445
22619,402,2041,839,-0.7242459404406638,-0.3430262298957993,-0.49775333811821854,-0.5961234309829874,False,11.442171418744522,12.499026607052116
22620,402,2041,242,-5.0054531087556375,2.37026921467234,2.2155421064499206,1.753357534545946,False,72.44409245893655,61.222783447865815
22621,402,2041,659,-2.9165119083989652,0.3320318424063259,0.17730473418390663,-0.4648673774908986,False,17.264564628418906,13.520796347334553
22622,402,2041,373,-0.9270955631220009,0.3173904130688501,0.16266330484643082,0.769391782298877,False,17.104068252659197,30.017768955474764
22623,403,2042,357,2.6256654097932652,0.10724805924311187,0.23826526305507703,0.8171643951676558,False,16.84469338599621,27.9477698011116
22624,403,2042,352,-2.1587276278944683,0.3983027689545217,0.5293199727664869,0.8989656546639943,False,20.250600442474692,29.543032772903736
22625,403,2042,657,4.087796246330404,0.13245890457899492,0.2634761083909601,-0.21251574608404977,False,17.111774254159126,14.485125187169801
22626,403,2042,517,-0.5046191364618198,-0.8135383320082866,-0.6825211281963215,-0.687793294774013,False,9.751330728819458,10.942771856766607
22627,403,2042,571,-3.593454262447717,-0.172581001250353,-0.04156379743838784,0.6212206215081746,True,14.185559000868487,24.527451503545183
22628,403,2042,126,2.842778092799944,-0.061402390110370485,0.06961481370159467,-1.1500829702017505,False,15.179213660777702,8.438895175500134
22629,403,2042,807,-3.1699040365540103,0.8941702029827127,1.0251874067946778,1.0353782993367513,False,28.0765535031384,32.413950687577
22630,403,2042,848,-1.4363064188445873,-2.037676642634833,-1.906659438822868,-2.480110449037002,False,5.0967434275877705,4.276669151824081
22631,403,2042,81,3.6946556300306717,0.7941801525013306,0.9251973563132957,1.8212685496871384,False,26.251018570687975,56.88608750896849
22632,403,2042,291,0.24031330410638202,-2.550511964005742,-2.419494760193777,-2.672161634649476,False,3.978572797900464,3.906667202615104
22633,403,2042,18,-0.7047303094663255,0.9220000868594498,1.053017290671415,1.0748103254665586,False,28.60690166961633,33.30931415901443
22634,403,2042,686,2.446615466763789,0.8151437091458815,0.9461609129578467,0.5637805741514887,False,26.61903668286043,23.615696605203386
22635,403,2043,252,2.2193920874821167,2.0954063646737455,2.004091344087804,1.6670188555269259,False,76.69255510237595,69.31008182518867
22636,403,2043,872,-5.60324822881737,-1.3674565162588872,-1.4587715368448289,-1.5594854302197894,False,7.819452365515016,8.318507911869052
22637,403,2043,540,0.989062820096371,-0.3427843764163715,-0.4340993970023131,-0.20851127141314618,False,14.126197083736498,18.55220473549439
22638,403,2043,639,2.050105433802555,-0.8215486628040145,-0.912863683389956,-1.5022304621133933,False,10.63088868234083,8.588628688883269
22639,403,2043,605,-5.816018084434628,-0.03134098881718419,-0.12265600940312577,-0.6148565656739805,False,17.13407769299987,14.397978751052536
22640,403,2043,549,-0.6779288597149413,-0.5844286427721823,-0.6757436633581239,-0.8411995360653615,False,12.215682682351789,12.558764429357705
22641,403,2043,276,0.546836435653468,0.7491873430675388,0.6578723224815972,0.5516328024504126,False,28.595449545008815,30.700557065691658
22642,403,2043,84,-7.151399872727219,-1.9005913995676684,-1.99190642015361,-2.4983639454002162,True,5.894156411685678,5.0839261763113335
22643,403,2043,243,-1.5887543227839962,1.2352951652818458,1.1439801446959041,1.6887913767108518,False,40.20091932006665,70.50780100876295
22644,403,2043,876,-2.5051357062837023,1.969487905067875,1.8781728844819334,2.0615418524566853,False,69.5100626265698,94.52820159231698
22645,403,2043,298,0.392674317333607,0.6419094116607683,0.5505943910748268,0.5769602676608143,False,26.584537173705645,31.246596474975128
22646,403,2043,832,-1.6884182392666904,-1.4478511705465698,-1.5391661911325114,-1.7099387370945842,False,7.485124031368954,7.66239488744283
22647,403,2043,885,3.255239845860161,0.5828368302940203,0.49152180970807874,0.5821909782911976,False,25.55557648111149,31.361795184476385
22648,403,2043,430,-2.392589764826652,-0.24563392069868156,-0.33694894128462316,-0.3684651030659302,False,14.992139185520537,16.76525960011318
22649,403,2043,198,-1.993951590802196,0.8372379666248895,0.7459229460389479,0.33632625743481614,False,30.377055069960765,26.509609473319163
22650,403,2044,367,-4.847969926879163,-1.2516863944053982,-1.15471670548039,-1.0636358997820579,True,4.602674592526064,3.9506953236925346
22651,403,2044,707,3.202818193736422,-0.7767470502166806,-0.6797773612916723,-0.7234155038364641,False,5.823583291341949,4.642228205434036
22652,403,2044,916,-1.0328344997033243,-0.027358021196126743,0.06961166772888153,1.2951974179121073,False,8.65188214644725,13.738190091456934
