,Unnamed: 0,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend,relative_performance_std,implied_relative_ability,implied_relative_ability_std
3687,3687,67,336,951,-2.574359080416589,-1.1652857304886972,-0.922087577451494,-2.482189595774304,False,5.734930633198835,3.1155067466941,1.7196247293524327,-2.230856621646014,0.9449627506923793
3688,3688,67,336,673,-1.8711500373100804,0.5008849658392407,0.7440831188764438,0.8710478634548148,False,14.473338426408038,18.345143029160248,1.7196247293524327,0.8824740824164289,0.9449627506923793
3689,3689,67,336,58,-1.346850761914927,-0.4140538626137253,-0.1708557095765221,-0.3561409399097676,False,8.532448008882014,8.909515145995849,1.7196247293524327,-0.2573336189492351,0.9449627506923793
3690,3690,67,336,758,0.7294619532027584,-0.3954877740154936,-0.1522896209782905,-0.4497102202744616,False,8.6196854112547,8.463388791779003,1.7196247293524327,-0.3442254410317472,0.9449627506923793
3691,3691,67,336,11,1.5097066677537667,-0.6292458014889335,-0.3860476484517303,-0.5564066130525319,False,7.590562042572984,7.986845807316076,1.7196247293524327,-0.44295660028764494,0.9449627506923793
3692,3692,67,336,642,-3.251826810943343,-0.6301179123465233,-0.3869197593093201,0.0426222504276027,True,7.587058223581592,11.153535903405729,1.7196247293524327,0.11244938126078831,0.9449627506923793
3693,3693,67,336,274,-0.1306660206455356,0.9020725262491078,1.145270679286311,0.8404837724017439,False,18.54975872917461,17.996678718005445,1.7196247293524327,0.8538648686791411,0.9449627506923793
3694,3694,67,337,189,5.226863751097744,1.3339868113497673,1.410909404794516,0.7064906319601266,False,23.146447414275524,14.744639379918304,3.380776574304334,0.643307536064543,0.8380628666088792
3695,3695,67,337,582,1.8594855866700848,-0.9222588727370334,-0.8453362792922849,-0.5835494085914337,False,6.220936533057273,7.0880098209658815,3.380776574304334,-0.554421542355111,0.8380628666088792
3696,3696,67,337,604,-0.0008694435382055,-0.7165722066623805,-0.639649613217632,-0.6996458133999923,False,6.925518849622968,6.668510377836616,3.380776574304334,-0.6619881450920229,0.8380628666088792
3697,3697,67,337,155,5.751495662668129,-0.0071845486972539,0.0697380447474945,0.0484966949731791,False,10.213122639351718,10.020935835955973,3.380776574304334,0.032139990703043506,0.8380628666088792
3698,3698,67,337,664,-0.0868605172424783,0.2835555392008116,0.3604781326455602,0.1989478442362377,True,12.078153504700824,10.923441796757109,3.380776574304334,0.17220048305082608,0.8380628666088792
3699,3699,67,337,31,5.063430894849484,-0.084400839625279,-0.0074782461805304,-0.6107865293672432,False,9.778194169336242,6.986880126302077,3.380776574304334,-0.5797374024828331,0.8380628666088792
3700,3700,67,337,210,8.253484546257894,-0.9226852071568116,-0.8457626137120632,-0.676440468956289,False,6.21956601418835,6.748818872276496,3.380776574304334,-0.6410146757804777,0.8380628666088792
3701,3701,67,337,120,4.932241550722342,1.30066961347817,1.3775922069229185,2.2150981538033294,False,22.645869791767197,39.687214816172144,3.380776574304334,2.043902572574384,0.8380628666088792
3702,3702,67,337,26,0.1489909403708393,-0.9574136301527272,-0.8804910367079786,-0.4756547111043246,False,6.109918365661441,7.50719573451711,3.380776574304334,-0.4543888166823523,0.8380628666088792
3703,3703,67,338,450,-4.928855543388292,-1.1928015711160136,-1.0955862356977328,-0.8060814493550031,False,3.8326392143593617,3.92499293641309,5.053679255249645,-0.9865744269989261,0.9044226884464317
3704,3704,67,338,322,4.579716465329991,1.2530038827914385,1.350219218209719,1.8891913728468903,False,13.717217130368796,16.420144828630654,5.053679255249645,1.5160575924344097,0.9044226884464317
3705,3705,67,338,267,-7.142523411692364,-0.8417148202036011,-0.7444994847853202,-0.8972861719537101,False,4.5146112305848325,3.764275764858804,5.053679255249645,-1.0707568277784179,0.9044226884464317
3706,3706,67,338,861,0.0030750696625885,0.8618274633812674,0.9590427987995482,0.2345613737509064,False,10.942414688896172,6.510721853085578,5.053679255249645,-0.020406934672016944,0.9044226884464317
3707,3707,67,338,706,-7.7558530630799964,0.1471604702542918,0.2443758056725726,0.9970914088039468,True,7.405968628859928,9.78249510686455,5.053679255249645,0.6879296615012818,0.9044226884464317
3708,3708,67,338,110,-3.848524677053754,-0.8107674376170678,-0.713552102198787,0.1203026833084721,False,4.582164951801124,6.142578630090341,5.053679255249645,-0.12624906448633072,0.9044226884464317
3709,3709,67,339,312,1.707380598110802,0.751094830414865,0.2758907488446684,-0.2851958959115982,False,14.043016702314574,10.984982453629948,3.359106311739774,-0.1774020899289334,0.8690735632809444
3710,3710,67,339,787,4.162029865673853,0.5687533826839402,0.0935493011137436,-0.1072459861176484,False,12.5906943905336,12.190825608802689,3.359106311739774,-0.011311601359627863,0.8690735632809444
3711,3711,67,339,538,2.509151857852322,1.367361249130852,0.8921571675606554,-0.1762875052232588,False,20.65087357479903,11.703799950205449,3.359106311739774,-0.0760144979286373,0.8690735632809444
3712,3712,67,339,171,1.9395201290106847,0.1353911048284999,-0.3398129767416966,-0.3294996502204682,False,9.787827853034326,10.70604170139354,3.359106311739774,-0.21797440197575588,0.8690735632809444
3713,3713,67,339,729,2.0662766617561807,0.5859790674449682,0.1107749858747716,0.2600740132186415,False,12.719660945616202,15.20353927165251,3.359106311739774,0.3291680064353811,0.8690735632809444
3714,3714,67,339,753,9.468903084585287,0.191220792309449,-0.2839832892607475,-1.15504302578258,False,10.105131289857674,6.787397990080103,3.359106311739774,-0.9848698898395082,0.8690735632809444
3715,3715,67,339,373,-1.257544763408136,-1.1555144500289845,-1.630718531599181,-1.4240915850649498,True,4.939116909808419,5.900866252636269,3.359106311739774,-1.234818814203626,0.8690735632809444
3716,3716,67,339,280,0.6083303831234461,1.456791737636143,0.9815876560659464,1.2233357984402204,False,21.881483059734304,28.31416695997843,3.359106311739774,1.2232221292501375,0.8690735632809444
3717,3717,67,339,284,-1.2422458178424605,-0.4684913833415907,-0.9436954649117872,-0.8066172852508361,False,7.024399893711099,8.188544161122957,3.359106311739774,-0.661011533259826,0.8690735632809444
3718,3718,67,339,537,3.467165894722396,0.7738643912150159,0.2986603096448194,1.970657098788948,False,14.24189198086487,47.92910279389882,3.359106311739774,1.917212097364786,0.8690735632809444
3719,3719,67,339,162,4.603541629588468,1.0207941749790044,0.5455900934088078,-0.2094351710948389,False,16.570935547280953,11.48052319667649,3.359106311739774,-0.10619940455439027,0.8690735632809444
3720,3720,67,340,687,5.594915537779267,0.8499815821951755,0.645737894458168,1.0379353302327567,False,17.54238956072138,21.0981949903607,3.0339879969436723,0.9087927033100556,0.5394918663421425
3721,3721,67,340,464,2.0726266077663174,-0.2704198594184688,-0.4746635471554762,-0.6882228027049021,False,9.024815062052898,7.575492775397069,3.0339879969436723,-0.6935914406061893,0.5394918663421425
3722,3722,67,340,890,-1.6222807628385802,0.2120737702256907,0.0078300824886832,0.3134876703058712,True,11.90291944305566,13.41748120206787,3.0339879969436723,0.2365103947112401,0.5394918663421425
3723,3723,67,340,41,3.141361195324292,0.6315151504160952,0.4272714626790877,0.4506061630648192,False,15.31525358254351,14.576927569223283,3.0339879969436723,0.36339037086877696,0.5394918663421425
3724,3724,67,340,570,0.8782589381041683,0.8252527380068883,0.6210090502698808,0.2991634152347345,False,17.27435407863272,13.30456385379691,3.0339879969436723,0.22353095550144647,0.5394918663421425
3725,3725,67,340,691,0.9418859089761168,-1.3686879764791569,-1.5729316642161644,-0.9644372927872792,False,5.058069503588843,6.537925945498592,3.0339879969436723,-0.9500927335715328,0.5394918663421425
3726,3726,67,340,572,6.991976808322427,1.302800332821109,1.0985566450841016,0.4204279292386553,False,23.492415068600074,14.313267765739118,3.0339879969436723,0.3357659785537719,0.5394918663421425
3727,3727,67,340,962,4.744551762311896,-0.1807378298607902,-0.3849815175977976,0.4790613589271632,False,9.49161437531233,14.834588391753822,3.0339879969436723,0.38943753779145485,0.5394918663421425
3728,3728,67,340,306,-0.9616731886007992,-0.4868013611244645,-0.6910450488614719,-0.6514312522935948,False,8.00916180285442,7.726669147239649,3.0339879969436723,-0.6602414299325717,0.5394918663421425
3729,3729,67,340,819,3.2385163061812205,0.5740830304822753,0.3698393427452678,0.1323843231132028,False,14.785192736747517,12.043193057395262,3.0339879969436723,0.0679214132319157,0.5394918663421425
3730,3730,67,340,185,4.331148578344685,0.1576209878427281,-0.0466226998942792,-0.1794818989255875,False,11.525915166370217,10.049733661693272,3.0339879969436723,-0.22142374985836769,0.5394918663421425
3731,3731,68,341,516,1.4659110381261096,0.8602030666309063,0.3032589151051716,1.4579037123014271,False,12.543887282479751,28.412402815739014,4.414893358145137,1.374910878142544,0.8971590732262816
3732,3732,68,341,547,-3.477326583169089,-0.2048379902463337,-0.7617821417720684,-1.202922386371421,False,6.903197151270063,5.905137735836,4.414893358145137,-1.0948142022721787,0.8971590732262816
3733,3733,68,341,708,-0.9359230246619874,0.6216942653206486,0.064750113794914,-1.1290669884244968,False,10.906363527632417,6.132268194180356,4.414893358145137,-1.0268864222588718,0.8971590732262816
3734,3734,68,341,499,7.916838499730478,0.40415037016193,-0.1527937813638045,-0.2125954037518422,False,9.63135180492661,10.07395705476889,4.414893358145137,-0.17597138689933411,0.8971590732262816
3735,3735,68,341,225,-5.265290787765696,-0.0702767949367203,-0.627220946462455,-0.2895763683668682,True,7.416967323014222,9.644722323258046,4.414893358145137,-0.24684860010415743,0.8971590732262816
3736,3736,68,341,782,-0.9519121331139536,-0.0964510016517678,-0.6533951531775025,-0.8609165562506921,False,7.313170940002135,7.055216062918826,4.414893358145137,-0.7783218382459723,0.8971590732262816
3737,3737,68,341,908,4.997295097475188,1.7878623830459657,1.230918231520231,0.9149781052996108,False,22.33975491068017,19.887613600134387,4.414893358145137,0.8704519683789277,0.8971590732262816
3738,3738,68,341,906,-2.5924783652391685,1.4635735480809695,0.9066293965552348,1.5405036752324506,False,18.145143486994176,30.05087637055748,4.414893358145137,1.4510910825150816,0.8971590732262816
3739,3739,68,341,54,0.844553622960877,0.5320538962757252,-0.0248902552500094,0.1749255867953997,False,10.358803767858946,12.611452010740951,4.414893358145137,0.18374821742444522,0.8971590732262816
3740,3740,68,341,838,-1.325111829859336,0.2714697725760237,-0.2854743789497109,-0.6233791902650273,False,8.942087442160167,8.016045817922645,4.414893358145137,-0.5573596966804838,0.8971590732262816
3741,3741,68,342,124,10.507359699770166,2.0049888468350634,2.1072476139399448,1.834071170030306,False,51.11525879565278,46.19520907328759,4.529541691911264,1.834894457333643,0.937833087443533
3742,3742,68,342,148,2.807892894672303,-0.7338042331065016,-0.6315454660016202,-0.9899303402574,False,8.794500489411293,7.779256624015375,4.529541691911264,-0.7870045867002345,0.937833087443533
3743,3743,68,342,961,4.9403628446828165,-1.3552058434502778,-1.2529470763453965,-0.0062992266168457,False,6.299343271834529,13.646984094978722,4.529541691911264,0.12621653145376632,0.937833087443533
3744,3744,68,342,929,4.2476746184097145,0.6976897924634169,0.7999485595682982,0.8651875378959388,False,20.738765564271635,23.620356101777748,4.529541691911264,0.9351872773202534,0.937833087443533
3745,3745,68,342,584,-0.6679337080155987,-1.8088247557407928,-1.7065659886359117,-1.780986280224412,False,5.006229371237824,5.156428740713377,4.529541691911264,-1.5215315888759338,0.937833087443533
3746,3746,68,342,630,4.167274187800688,0.0431706028266644,0.1454293699315458,0.1234904672593763,False,13.78350857305234,14.760460549182833,4.529541691911264,0.24637022469934594,0.937833087443533
3747,3747,68,342,26,0.3656138592318112,0.0592530494939036,0.1615118165987849,-0.0841395005394335,False,13.918024621664792,13.023746032840094,4.529541691911264,0.0541121595508696,0.937833087443533
3748,3748,68,342,444,-2.2499496442244205,0.661368271125813,0.7636270382306942,0.9535857282527532,False,20.25125698379816,25.0421575674192,4.529541691911264,1.0174397189638609,0.937833087443533
3749,3749,68,342,833,-2.66469150789572,0.210224885582604,0.3124836526874853,-0.6737081062954476,True,15.25967495709594,9.259521081494595,4.529541691911264,-0.49322350210161825,0.937833087443533
3750,3750,68,342,754,0.9806507344550426,0.0523598285953884,0.1546185957002697,-0.614239108758321,False,13.860048501695768,9.57527294965455,4.529541691911264,-0.4384060035932941,0.937833087443533
3751,3751,68,342,536,-2.5910443722959977,-0.956066882778976,-0.8538081156740949,-1.1919250368868923,False,7.785032099002052,6.980796510803821,4.529541691911264,-0.9740546880506592,0.937833087443533
3752,3752,68,343,597,-7.117505169758597,-0.4374514938591239,-0.1355624647944855,0.1733713489493284,False,6.330512917440463,8.722116013976274,1.6377026670101682,0.3949829617555827,1.112678195656157
3753,3753,68,343,318,-6.527426729887121,0.9639888355637746,1.265877864628413,0.6441566099016138,False,13.62902768709205,11.322034204639063,1.6377026670101682,0.831977243444751,1.112678195656157
3754,3754,68,343,42,-7.058626849346543,-0.831278999036158,-0.5293899699715197,-0.5673732672921308,False,5.201611588952221,5.928537824218658,1.6377026670101682,-0.2929687224697694,1.112678195656157
3755,3755,68,343,242,-8.363535431657843,-2.237589675134249,-1.935700646069611,-2.276716791413792,True,2.74277543422992,2.6999939478885566,1.6377026670101682,-1.8795202877632642,1.112678195656157
3756,3756,68,343,521,-7.440175780430514,0.8275313540141087,1.129420383078747,1.465468764049563,False,12.587122180866505,18.408176273649133,1.6377026670101682,1.5940759969922467,1.112678195656157
3757,3757,68,343,870,-3.878458996980373,-0.0965341959361825,0.2053548331284558,-0.9503874458959044,False,7.554579773644977,4.910260024989737,1.6377026670101682,-0.648547191959547,1.112678195656157
3758,3758,68,344,638,-4.770039963688372,-0.2555912090759795,-0.2666438239706984,-0.7777439008952889,True,11.83228666730532,9.740331661078278,2.506567692100804,-0.7018044817280198,1.2108355966530129
3759,3759,68,344,81,0.787022638497634,0.7158835767409275,0.7048309618462085,1.7041564429867957,False,21.60168229875642,48.34353540717259,2.506567692100804,1.6029438838864594,1.2108355966530129
3760,3760,68,344,695,-2.248471249893251,0.4546642682519275,0.4436116533572086,0.81044709167071,False,18.257458917781808,25.88553927085238,2.506567692100804,0.7731405530862544,1.2108355966530129
3761,3761,68,344,990,-2.6178616364365306,-0.0667941376969551,-0.0778467525916741,0.4440466000155305,False,13.237575087909422,20.356139345121115,2.506567692100804,0.43237985304933113,1.2108355966530129
3762,3762,68,344,399,0.2745745998164808,2.772421802224942,2.761369187330223,2.491856058961857,False,95.77463610495955,87.94766130833537,2.506567692100804,2.3334450961678526,1.2108355966530129
3763,3763,68,344,580,0.3108716005556293,0.217960040410256,0.206907425515537,0.3773344131139409,False,15.747484493649452,19.506942246086904,2.506567692100804,0.3707383490846513,1.2108355966530129
3764,3764,68,344,319,0.0444296676477722,0.0551245805233098,0.0440719656285909,-0.2748770407461699,False,14.247357903280568,13.043257386508875,2.506567692100804,-0.23510125044351549,1.2108355966530129
3765,3765,68,344,44,-4.338420464650148,-0.43101127923868,-0.4420638941333989,-0.8200117704607272,False,10.682307683574347,9.51096060758412,2.506567692100804,-0.7409925435467632,1.2108355966530129
3766,3766,68,344,781,2.79683070721395,-1.611040735333261,-1.62209335022798,-1.9895008534720304,False,5.633397694052383,5.122363485095659,2.506567692100804,-1.8262919816136778,1.2108355966530129
3767,3767,68,344,935,-1.0798886485845989,-1.5176559130745495,-1.5287085279692687,-2.201662502760072,False,5.908696649366947,4.615699049010724,2.506567692100804,-2.0236353244756975,1.2108355966530129
